,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nb__alpha,param_nb__fit_prior,param_tfidf__max_features,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
118,0.020196139812469482,0.0008360233806019953,0.009660780429840088,0.0006383571275784718,10.0,False,3000,"{'nb__alpha': 10.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.94,0.9266666666666666,0.9664429530201343,0.9314317673378076,0.026591611340288455,56,0.955456570155902,0.9508928571428571,0.9486607142857143,0.9510022271714922,0.9515030921889914,0.002466391734760045,0.8109756097560976,0.7790055248618785,0.8323353293413174,0.782608695652174,0.8012312899028669,0.021812832731410166,151,0.809433962264151,0.8098859315589354,0.8034026465028355,0.8056603773584906,0.8070957294211032,0.002690337236440687,0.8498402555910544,0.851963746223565,0.8769716088328076,0.8648648648648649,0.8609101188780729,0.010910899736647502,15,0.8764044943820225,0.8747433264887063,0.8700102354145343,0.8723186925434117,0.8733691872071687,0.0024231923466064295
119,0.019065260887145996,0.0004931169604325817,0.009427964687347412,0.0006431833208395762,10.0,False,5000,"{'nb__alpha': 10.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8791946308724832,0.9333333333333333,0.9066666666666666,0.9395973154362416,0.9146979865771812,0.023938687788562105,113,0.9465478841870824,0.9419642857142857,0.9375,0.9354120267260579,0.9403560491568566,0.0042873540922346185,0.8136645962732919,0.8045977011494253,0.7861271676300579,0.8,0.8010973662631937,0.009943574235072881,153,0.8252427184466019,0.8146718146718147,0.8300395256916996,0.8235294117647058,0.8233708676437055,0.005560429039998757,0.8451612903225807,0.8641975308641975,0.8421052631578947,0.8641975308641975,0.8539154038022175,0.010338740236247918,57,0.8817427385892116,0.8737060041407867,0.8805031446540881,0.8759124087591241,0.8779660740358026,0.003281221535122213
120,0.021044909954071045,0.0011772659118435634,0.00964212417602539,0.0005223503503021405,10.5,True,1000,"{'nb__alpha': 10.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.48322147651006714,0.41333333333333333,0.44,0.4563758389261745,0.4482326621923937,0.025378476787728668,156,0.46993318485523383,0.4642857142857143,0.45535714285714285,0.4766146993318486,0.46654768533248486,0.0077966520345399,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6515837104072398,0.5849056603773585,0.6111111111111112,0.6267281105990783,0.6185821481236969,0.024214572259166553,156,0.6393939393939394,0.6341463414634146,0.6257668711656442,0.6455505279034691,0.6362144199816168,0.007257762737948057
121,0.020904183387756348,0.001151927704491243,0.009944021701812744,0.0009537551573673031,10.5,True,3000,"{'nb__alpha': 10.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.1610738255033557,0.13333333333333333,0.17333333333333334,0.174496644295302,0.16055928411633108,0.01657515830266741,190,0.1759465478841871,0.16741071428571427,0.14285714285714285,0.20935412026726058,0.1738921313235762,0.02380626263810031,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.2774566473988439,0.23529411764705882,0.29545454545454547,0.29714285714285715,0.2763370419108263,0.024920553955438445,190,0.29924242424242425,0.28680688336520077,0.25,0.3462246777163904,0.29556849633100385,0.034397674988575676
122,0.020112216472625732,0.0011420049891456877,0.009626269340515137,0.0005926296889584671,10.5,True,5000,"{'nb__alpha': 10.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.11409395973154363,0.1,0.08666666666666667,0.11409395973154363,0.10371364653243849,0.01140057561414066,201,0.111358574610245,0.11383928571428571,0.09375,0.1358574610244989,0.1137013303372574,0.014953739041950277,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.20481927710843373,0.18181818181818182,0.15950920245398773,0.20481927710843373,0.18774148462225926,0.01881122846160883,201,0.20040080160320642,0.20440881763527055,0.17142857142857143,0.23921568627450981,0.20386346923538956,0.024052491125286908
123,0.02040684223175049,0.000687696239500174,0.009276807308197021,0.00012646104128884763,10.5,False,1000,"{'nb__alpha': 10.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9261744966442953,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9514988814317674,0.016710885292866583,12,0.9665924276169265,0.9665178571428571,0.9598214285714286,0.9621380846325167,0.9637674494909323,0.002905647716220639,0.647887323943662,0.7114427860696517,0.6682242990654206,0.614406779661017,0.6604902971849378,0.03513721826828369,224,0.6910828025477707,0.6928,0.688,0.7164179104477612,0.697075178248883,0.01129917989025666,0.7624309392265194,0.8148148148148148,0.7857142857142857,0.7532467532467533,0.7790516982505933,0.0237988203241515,132,0.8059424326833797,0.8070829450139795,0.8014911463187325,0.8212927756653993,0.8089523249203727,0.007424788603535073
124,0.01980215311050415,0.0007915299585302171,0.009182274341583252,0.0003414636173235547,10.5,False,3000,"{'nb__alpha': 10.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.94,0.9266666666666666,0.9664429530201343,0.9314317673378076,0.026591611340288455,56,0.9532293986636972,0.9508928571428571,0.9464285714285714,0.9510022271714922,0.9503882636016545,0.0024689459518818417,0.8109756097560976,0.7790055248618785,0.8323353293413174,0.782608695652174,0.8012312899028669,0.021812832731410166,151,0.8090737240075614,0.8114285714285714,0.803030303030303,0.8056603773584906,0.8072982439562316,0.0032058486076484835,0.8498402555910544,0.851963746223565,0.8769716088328076,0.8648648648648649,0.8609101188780729,0.010910899736647502,15,0.8752556237218814,0.8756423432682425,0.8688524590163934,0.8723186925434117,0.8730172796374822,0.0027264857435696285
125,0.020582079887390137,0.000986385890331614,0.009691238403320312,0.0005818953320036734,10.5,False,5000,"{'nb__alpha': 10.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9395973154362416,0.9147091722595079,0.0224291061321177,109,0.9465478841870824,0.9419642857142857,0.9375,0.9354120267260579,0.9403560491568566,0.0042873540922346185,0.8148148148148148,0.8045977011494253,0.7848837209302325,0.8045977011494253,0.8022234845109745,0.010845307846587687,149,0.8236434108527132,0.816247582205029,0.8284023668639053,0.8235294117647058,0.8229556929215882,0.004343590556304533,0.8488745980707395,0.8641975308641975,0.8385093167701864,0.8668730650154799,0.8546136276801508,0.011558874239762065,56,0.8808290155440415,0.8746113989637305,0.8795811518324608,0.8759124087591241,0.8777334937748391,0.00255244598206861
126,0.02198868989944458,0.003832003991509725,0.009222686290740967,0.0005920991939039111,11.0,True,1000,"{'nb__alpha': 11.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.4563758389261745,0.38666666666666666,0.4266666666666667,0.4429530201342282,0.42816554809843405,0.02616722015914891,158,0.45434298440979953,0.45089285714285715,0.43526785714285715,0.4610244988864143,0.45038204939548204,0.00945582451929464,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6267281105990783,0.5576923076923077,0.5981308411214953,0.6139534883720931,0.5991261869462435,0.025978222226754163,158,0.6248085758039816,0.6215384615384615,0.6065318818040435,0.6310975609756098,0.620994120030524,0.009028873600500196
127,0.021022379398345947,0.0010339136709511122,0.010171949863433838,0.000574089496567394,11.0,True,3000,"{'nb__alpha': 11.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.14093959731543623,0.12666666666666668,0.15333333333333332,0.1610738255033557,0.14550335570469797,0.013032620841247622,192,0.16703786191536749,0.13392857142857142,0.12723214285714285,0.19376391982182628,0.155490624005727,0.02674718557219333,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.24705882352941178,0.22485207100591717,0.2658959537572254,0.2774566473988439,0.25381587392284954,0.019933477548953485,192,0.2862595419847328,0.23622047244094488,0.22574257425742575,0.3246268656716418,0.2682123635886863,0.03979780395441784
128,0.01985037326812744,0.0014630046838105535,0.009062469005584717,0.00026203315677997133,11.0,True,5000,"{'nb__alpha': 11.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.10067114093959731,0.08666666666666667,0.07333333333333333,0.10738255033557047,0.09201342281879195,0.013121544385297708,203,0.10244988864142539,0.09821428571428571,0.07589285714285714,0.12026726057906459,0.0992060730194082,0.015800202829219807,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.18292682926829268,0.15950920245398773,0.13664596273291926,0.19393939393939394,0.16825534709864842,0.02208263388557584,203,0.18585858585858586,0.17886178861788618,0.14107883817427386,0.2147117296222664,0.18012773556825307,0.026245543903417663
129,0.021205008029937744,0.0011119519245438975,0.009999394416809082,0.00045215052651507114,11.0,False,1000,"{'nb__alpha': 11.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9261744966442953,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9514988814317674,0.016710885292866583,12,0.9665924276169265,0.9665178571428571,0.9598214285714286,0.9621380846325167,0.9637674494909323,0.002905647716220639,0.6540284360189573,0.7185929648241206,0.6682242990654206,0.6196581196581197,0.6651259548916545,0.03556262031154088,214,0.6899841017488076,0.6995153473344103,0.6891025641025641,0.7152317880794702,0.6984584503163132,0.010509627509003529,0.7666666666666667,0.8194842406876791,0.7857142857142857,0.7571801566579635,0.7822613374316487,0.02382082473341775,122,0.8051948051948052,0.8116213683223993,0.8022388059701493,0.8205128205128205,0.8098919500000437,0.0070076308594017285
130,0.020211458206176758,0.0013636502729788696,0.009194493293762207,0.0006308038490140017,11.0,False,3000,"{'nb__alpha': 11.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9333333333333333,0.9266666666666666,0.959731543624161,0.9280872483221476,0.02392178662937073,66,0.9532293986636972,0.9464285714285714,0.9464285714285714,0.9487750556792873,0.9487153993000319,0.0027766397212338053,0.8159509202453987,0.7777777777777778,0.8323353293413174,0.7814207650273224,0.801871198097954,0.023048942403411796,150,0.8090737240075614,0.8091603053435115,0.8045540796963947,0.8052930056710775,0.8070202786796363,0.00211317068098578,0.8525641025641025,0.8484848484848485,0.8769716088328076,0.8614457831325302,0.8598665857535722,0.010930986722268294,20,0.8752556237218814,0.8724279835390947,0.8697435897435898,0.8711656441717791,0.8721482102940862,0.0020298970082518707
131,0.019103407859802246,0.00030041599545243994,0.00955653190612793,0.00015258574856804309,11.0,False,5000,"{'nb__alpha': 11.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9395973154362416,0.9147091722595079,0.0224291061321177,109,0.9465478841870824,0.9419642857142857,0.9375,0.933184855233853,0.9397992562838052,0.00498167170034228,0.8148148148148148,0.8045977011494253,0.7848837209302325,0.8092485549132948,0.8033861979519419,0.011278185896644258,144,0.8236434108527132,0.816247582205029,0.8284023668639053,0.8231827111984283,0.8228690177800189,0.004334727481332556,0.8488745980707395,0.8641975308641975,0.8385093167701864,0.8695652173913043,0.8552866657741068,0.012307260100959583,55,0.8808290155440415,0.8746113989637305,0.8795811518324608,0.8747390396659708,0.8774401515015509,0.0028002735573501554
132,0.019954681396484375,0.00014810601665471088,0.009180188179016113,0.0004023025996919128,11.5,True,1000,"{'nb__alpha': 11.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.42953020134228187,0.36666666666666664,0.4266666666666667,0.40939597315436244,0.4080648769574944,0.02511160271516602,160,0.43875278396436523,0.42857142857142855,0.41517857142857145,0.44097995545657015,0.43087068485523383,0.010196247369879133,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6009389671361502,0.5365853658536586,0.5981308411214953,0.580952380952381,0.5791518887659213,0.02573921163021187,160,0.6099071207430341,0.6,0.5867507886435331,0.6120556414219475,0.6021783877021286,0.010000620495209544
133,0.018835067749023438,0.00034872093607785185,0.008976161479949951,0.0002565639475475448,11.5,True,3000,"{'nb__alpha': 11.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.12080536912751678,0.10666666666666667,0.12666666666666668,0.14093959731543623,0.12376957494407159,0.012293278614252121,197,0.133630289532294,0.125,0.11160714285714286,0.17371937639198218,0.13598920219535476,0.02315371404506345,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.2155688622754491,0.1927710843373494,0.22485207100591717,0.24705882352941178,0.22006271028703187,0.019472773449226415,197,0.2357563850687623,0.2222222222222222,0.20080321285140562,0.29601518026565465,0.23869925010201118,0.03536021207578584
134,0.019446611404418945,0.0004175422404403091,0.009375214576721191,0.00041501835443682436,11.5,True,5000,"{'nb__alpha': 11.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.08053691275167785,0.08,0.06666666666666667,0.08053691275167785,0.07693512304250559,0.005932546782902045,206,0.08240534521158129,0.07142857142857142,0.06919642857142858,0.10690423162583519,0.08248364420935413,0.014959411369570842,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.14906832298136646,0.14814814814814814,0.125,0.14906832298136646,0.14282119852772027,0.010295929257498861,206,0.1522633744855967,0.13333333333333333,0.12943632567849686,0.193158953722334,0.15204799680494024,0.02525709537038583
135,0.02018880844116211,0.0009449729631293584,0.009130358695983887,0.0006996956627239461,11.5,False,1000,"{'nb__alpha': 11.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9261744966442953,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9514988814317674,0.016710885292866583,12,0.9665924276169265,0.9665178571428571,0.9598214285714286,0.9621380846325167,0.9637674494909323,0.002905647716220639,0.6634615384615384,0.7222222222222222,0.6651162790697674,0.6196581196581197,0.667614539852912,0.0364187655582404,211,0.6955128205128205,0.6995153473344103,0.6869009584664537,0.7164179104477612,0.6995867591903614,0.010733350696051306,0.773109243697479,0.8218390804597702,0.7835616438356164,0.7571801566579635,0.7839225311627073,0.02382161166995786,116,0.8089468779123952,0.8116213683223993,0.8007448789571695,0.8212927756653993,0.8106514752143408,0.0073352619124193025
136,0.020017027854919434,0.0008503528853549542,0.009339094161987305,0.0002716603164577534,11.5,False,3000,"{'nb__alpha': 11.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9333333333333333,0.9266666666666666,0.959731543624161,0.9280872483221476,0.02392178662937073,66,0.9532293986636972,0.9464285714285714,0.9464285714285714,0.9465478841870824,0.9481586064269807,0.0029280284422068545,0.8109756097560976,0.7865168539325843,0.8323353293413174,0.7814207650273224,0.8028121395143304,0.020380065128591994,147,0.8090737240075614,0.8091603053435115,0.8045540796963947,0.8049242424242424,0.8069280878679275,0.002193049284825093,0.8498402555910544,0.8536585365853658,0.8769716088328076,0.8614457831325302,0.8604790460354395,0.010400029080705796,18,0.8752556237218814,0.8724279835390947,0.8697435897435898,0.8700102354145343,0.871859358104775,0.0022222559206946484
137,0.01997971534729004,0.0007022718908204668,0.009435713291168213,0.00015523909297632675,11.5,False,5000,"{'nb__alpha': 11.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9465478841870824,0.9419642857142857,0.9375,0.933184855233853,0.9397992562838052,0.00498167170034228,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8236434108527132,0.8194174757281554,0.8267716535433071,0.8231827111984283,0.8232538128306509,0.002610054008277632,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8808290155440415,0.8764278296988577,0.8786610878661087,0.8747390396659708,0.8776642431937447,0.00229646561803477
138,0.019991040229797363,0.0006212397776331306,0.008814871311187744,0.00018310790375429076,12.0,True,1000,"{'nb__alpha': 12.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.40268456375838924,0.3333333333333333,0.4066666666666667,0.3691275167785235,0.3779530201342282,0.02960121917639164,162,0.4142538975501114,0.4017857142857143,0.39285714285714285,0.43207126948775054,0.4102420060451798,0.014716949023833576,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.5741626794258373,0.5,0.5781990521327014,0.5392156862745098,0.5478943544582621,0.03153406122020532,162,0.5858267716535434,0.5732484076433121,0.5641025641025641,0.6034214618973561,0.581649801324194,0.014747383116493613
139,0.0189933180809021,0.00032988091973846335,0.009282350540161133,0.000796935472437214,12.0,True,3000,"{'nb__alpha': 12.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.11409395973154363,0.1,0.10666666666666667,0.12080536912751678,0.11039149888143177,0.007810482281521661,200,0.12472160356347439,0.11383928571428571,0.10044642857142858,0.1603563474387528,0.12484091632198538,0.022234472062455938,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.20481927710843373,0.18181818181818182,0.1927710843373494,0.2155688622754491,0.19874435138485352,0.01267028042976267,200,0.22178217821782178,0.20440881763527055,0.18255578093306288,0.2763915547024952,0.2212845828721626,0.03471936598429543
140,0.019571006298065186,0.0007471167042354674,0.009319305419921875,0.00020345662866553624,12.0,True,5000,"{'nb__alpha': 12.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.08053691275167785,0.07333333333333333,0.06666666666666667,0.0738255033557047,0.07359060402684564,0.004906971555165186,208,0.066815144766147,0.06919642857142858,0.0625,0.0935412026726058,0.07301319400254534,0.01209245530058121,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.14906832298136646,0.13664596273291926,0.125,0.1375,0.13705357142857144,0.008514814771579345,207,0.12526096033402923,0.12943632567849686,0.11764705882352941,0.1710794297352342,0.13585594364282244,0.020770908893125647
141,0.019471466541290283,0.0001900955284702086,0.008913397789001465,0.0001148923399628122,12.0,False,1000,"{'nb__alpha': 12.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9498210290827741,0.019304932265909437,35,0.9665924276169265,0.9665178571428571,0.9598214285714286,0.9621380846325167,0.9637674494909323,0.002905647716220639,0.6618357487922706,0.7185929648241206,0.6651162790697674,0.6196581196581197,0.6663007780860696,0.03511178542735939,213,0.6955128205128205,0.7040650406504065,0.688,0.717607973421927,0.7012964586462884,0.010999736851179267,0.7696629213483146,0.8194842406876791,0.7835616438356164,0.7571801566579635,0.7824722406323934,0.02331760665099846,121,0.8089468779123952,0.8146754468485419,0.8014911463187325,0.8220742150333016,0.8117969215282428,0.007553813955379041
142,0.01972949504852295,0.00038601766362392166,0.009030044078826904,5.619485321472897e-05,12.0,False,3000,"{'nb__alpha': 12.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.959731543624161,0.9247539149888143,0.02388747179589967,69,0.9532293986636972,0.9441964285714286,0.9464285714285714,0.9465478841870824,0.9476005707126949,0.00338207107639393,0.8109756097560976,0.7853107344632768,0.8313253012048193,0.7814207650273224,0.802258102612879,0.020262680533606383,148,0.8106060606060606,0.8087954110898662,0.8076190476190476,0.8034026465028355,0.8076057914544524,0.002649689277502908,0.8498402555910544,0.8501529051987767,0.8734177215189873,0.8614457831325302,0.8587141663603371,0.009691462086692991,30,0.8761514841351075,0.8712667353244078,0.8715313463514902,0.869120654396728,0.8720175550519333,0.002563275845206184
143,0.018109142780303955,0.00013277436002368835,0.008767306804656982,0.00019074375720447677,12.0,False,5000,"{'nb__alpha': 12.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9465478841870824,0.9419642857142857,0.9397321428571429,0.933184855233853,0.9403572919980909,0.004815094003228583,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8236434108527132,0.8194174757281554,0.8271119842829077,0.8231827111984283,0.8233388955155511,0.0027263003836157274,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8808290155440415,0.8764278296988577,0.8798328108672936,0.8747390396659708,0.8779571739440409,0.0024728915309475065
144,0.018442869186401367,0.0003563529575419439,0.008416593074798584,5.6651228277177065e-05,12.5,True,1000,"{'nb__alpha': 12.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.40268456375838924,0.30666666666666664,0.38666666666666666,0.3422818791946309,0.35957494407158835,0.03771848569834192,165,0.39198218262806234,0.38392857142857145,0.37276785714285715,0.4142538975501114,0.39073312718740055,0.01519736560063623,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.5741626794258373,0.46938775510204084,0.5576923076923077,0.51,0.5278106855550464,0.04114571059056268,165,0.5632,0.5548387096774193,0.5430894308943089,0.5858267716535434,0.5617387280563179,0.01563470257393213
145,0.01867157220840454,0.00023167799449786618,0.008630990982055664,0.00019268329637852705,12.5,True,3000,"{'nb__alpha': 12.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.11409395973154363,0.08,0.09333333333333334,0.12080536912751678,0.10205816554809843,0.01627116581715589,202,0.11358574610244988,0.09821428571428571,0.09151785714285714,0.1447661469933185,0.11202100898822781,0.020528622143038484,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.20481927710843373,0.14814814814814814,0.17073170731707318,0.2155688622754491,0.18481699871227605,0.02687363154203171,202,0.204,0.17886178861788618,0.16768916155419222,0.2529182879377432,0.2008673095274554,0.032803012653193346
146,0.01823967695236206,0.0002491472083985233,0.008755862712860107,0.00021737521399455836,12.5,True,5000,"{'nb__alpha': 12.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.08053691275167785,0.06666666666666667,0.06666666666666667,0.0738255033557047,0.07192393736017896,0.005767952163021806,209,0.053452115812917596,0.06473214285714286,0.05357142857142857,0.07349665924276169,0.06131308662106268,0.008394306385545895,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.14906832298136646,0.125,0.125,0.1375,0.13414208074534162,0.010015283442294451,209,0.1014799154334038,0.12159329140461216,0.1016949152542373,0.13692946058091288,0.11542439566829153,0.014861613749545553
147,0.01834416389465332,0.000333864339084808,0.008514463901519775,8.8696257765698e-05,12.5,False,1000,"{'nb__alpha': 12.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9498210290827741,0.019304932265909437,35,0.9665924276169265,0.9665178571428571,0.9575892857142857,0.9599109131403119,0.9626526209035953,0.003987996139111165,0.6555023923444976,0.715,0.6777251184834123,0.6196581196581197,0.6669714076215073,0.03461384662418922,212,0.6955128205128205,0.7040650406504065,0.6919354838709677,0.7171381031613977,0.7021628620488982,0.009704360445638589,0.7653631284916201,0.8171428571428572,0.7922437673130194,0.7571801566579635,0.7829824774013651,0.02360563622664806,119,0.8089468779123952,0.8146754468485419,0.8033707865168539,0.820952380952381,0.811986373057543,0.006540016773702011
148,0.018264055252075195,7.940752602304861e-05,0.008729219436645508,0.00026347895960045654,12.5,False,3000,"{'nb__alpha': 12.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.959731543624161,0.9247539149888143,0.02388747179589967,69,0.9532293986636972,0.9441964285714286,0.9464285714285714,0.9465478841870824,0.9476005707126949,0.00338207107639393,0.8109756097560976,0.7853107344632768,0.8313253012048193,0.7857142857142857,0.8033314827846199,0.019217176884075277,145,0.8121442125237192,0.8087954110898662,0.8076190476190476,0.8049242424242424,0.8083707284142188,0.002591468087618453,0.8498402555910544,0.8501529051987767,0.8734177215189873,0.8640483383685801,0.8593648051693497,0.009937254234639642,24,0.8770491803278688,0.8712667353244078,0.8715313463514902,0.8700102354145343,0.8724643743545752,0.002708695454037574
149,0.018241047859191895,0.00021100444978475565,0.008568525314331055,0.00012123449947466734,12.5,False,5000,"{'nb__alpha': 12.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9465478841870824,0.9419642857142857,0.9397321428571429,0.933184855233853,0.9403572919980909,0.004815094003228583,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8220502901353965,0.8194174757281554,0.8271119842829077,0.8231827111984283,0.822940615336222,0.0027687596933023834,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8799171842650103,0.8764278296988577,0.8798328108672936,0.8747390396659708,0.8777292161242831,0.0022275029353395607
150,0.01853841543197632,0.0003188626947906681,0.008623957633972168,0.0003356318229456435,13.0,True,1000,"{'nb__alpha': 13.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.3691275167785235,0.30666666666666664,0.38,0.3422818791946309,0.3495190156599553,0.028294361986601135,166,0.36302895322939865,0.36160714285714285,0.35044642857142855,0.3986636971046771,0.3684365554406618,0.018119104529879106,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.5392156862745098,0.46938775510204084,0.5507246376811594,0.51,0.5173320197644276,0.03141008126024301,167,0.5326797385620915,0.5311475409836065,0.5190082644628099,0.5700636942675159,0.5382248095690059,0.01912998776636491
151,0.018505454063415527,0.0002699278189324807,0.00873100757598877,0.00018570132944452947,13.0,True,3000,"{'nb__alpha': 13.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.09395973154362416,0.08,0.08,0.09395973154362416,0.08697986577181208,0.006979865771812081,204,0.0957683741648107,0.07589285714285714,0.078125,0.12694877505567928,0.09418375159083678,0.020423626720767314,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.17177914110429449,0.14814814814814814,0.14814814814814814,0.17177914110429449,0.1599636446262213,0.011815496478073173,204,0.17479674796747968,0.14107883817427386,0.14492753623188406,0.22529644268774704,0.17152489126534617,0.03367664707275512
152,0.018439054489135742,0.00035199416868513233,0.008637726306915283,0.00010966546810673512,13.0,True,5000,"{'nb__alpha': 13.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.06040268456375839,0.06666666666666667,0.05333333333333334,0.06711409395973154,0.06187919463087249,0.005602139920866558,211,0.051224944320712694,0.05803571428571429,0.04241071428571429,0.07349665924276169,0.05629200803372574,0.011373279930478736,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.11392405063291139,0.125,0.10126582278481013,0.12578616352201258,0.11649400923493353,0.009964917962107205,211,0.09745762711864407,0.10970464135021098,0.08137044967880086,0.13692946058091288,0.1063655446821422,0.02030645396893542
